Date,Cumulative Return 1-6,Cumulative Return 2-7,Cumulative Return 3-8,Cumulative Return 4-9,Cumulative Return 5-10,Cumulative Return 6-11,Cumulative Return 7-12,Cumulative Return 8-1,Cumulative Return 9-2,Cumulative Return 10-3,Cumulative Return 11-4,Cumulative Return 12-5
2019-06-07,1.8203654474505864,2.247236785832261,1.8199425811439593,1.337937765899515,0.7885602583015983,1.296362904145885,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-10,1.8442231947942804,2.276689117798311,1.8437947863930604,1.3554728060339678,0.7988951454168122,1.3133530632791321,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-11,1.8550452657543068,2.2900489384839418,1.8546143434132714,1.3634268448578435,0.8035831354484557,1.321059939586997,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-12,1.8523573163113134,2.2867306713331277,1.8519270183741605,1.3614512475525626,0.8024187483139729,1.3191457316728683,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-13,1.847438193147665,2.280658025566932,1.8470090379104285,1.357835775359892,0.800287843754135,1.3156426060783843,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-14,1.8406392622036225,2.272264761597225,1.8402116863409126,1.3528386762935933,0.7973426292375018,1.310800786060294,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-17,1.8365282807025738,2.2671897647783332,1.836101659810508,1.3498171745325758,0.7955618018553515,1.3078731739563325,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-18,1.8435380312107725,2.275843284995162,1.8431097819713262,1.3549692224071315,0.7985983408531205,1.3128651279284722,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-19,1.8664383063672567,2.3041136198388634,1.866004737451594,1.3718005367040824,0.808518462616509,1.3291734286870789,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-20,1.8721567870449978,2.311173070542066,1.8717218897406827,1.376003523128062,0.8109956391673205,1.3332458121906665,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-21,1.8671761748418039,2.3050245167037926,1.8667424345211538,1.372342857532983,0.8088380983004846,1.3296988975262514,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-24,1.8677998493857666,2.305794441434864,1.8673659641870914,1.372801247757411,0.8091082665571784,1.3301430438069806,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-25,1.863680083736211,2.3007086006056747,1.8632471555487156,1.369773289796049,0.8073236339883141,1.3272091761216,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-26,1.8638645508548481,2.3009363248219072,1.8634315798161056,1.3699088700032744,0.807403542909308,1.3273405433313934,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-27,1.8748183840424724,2.31445880566199,1.8743828684558812,1.377959751832311,0.8121486107416616,1.3351412533605391,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-06-28,1.8715682490950616,2.3104465218521817,1.8711334885066293,1.3755709577050106,0.8107406916574829,1.3328266882356121,1.8716838513479086,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-01,1.8715682490950616,2.309492248946065,1.8703606630051854,1.3750028120747337,0.8104058352266511,1.3322761970707646,1.870910798532678,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-02,1.8715682490950616,2.3011206729969524,1.863580875651612,1.3700186254091236,0.807468231083446,1.3274468882155117,1.864129017017248,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-03,1.8715682490950616,2.272926246225329,1.840747394927141,1.353232504514581,0.7975747456270557,1.3111823765268362,1.841288820203623,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-04,1.8715682490950616,2.286708983312534,1.8519094541582186,1.3614383351518746,0.8024111379405449,1.319133220510031,1.8524541625690527,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-05,1.8715682490950616,2.288725969227735,1.8535429262408154,1.3626391884158688,0.8031189026693482,1.3202967586539132,1.8540881151103352,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-08,1.8715682490950616,2.2383880734300896,1.8127763810396638,1.3326695064187661,0.7854552259429772,1.2912583497082084,1.8133095791069325,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-09,1.8715682490950616,2.2252234449298007,1.8021149019629301,1.3248316792010837,0.7808357292721858,1.2836640738658807,1.802644964133186,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-10,1.8715682490950616,2.232543151880126,1.8080428248433216,1.3291896144333206,0.7834042303041333,1.2878865913235176,1.8085746306136463,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-11,1.8715682490950616,2.2561830943271026,1.8271878202199932,1.34326413118336,0.7916995373406452,1.30152375881633,1.8277252571727625,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-12,1.8715682490950616,2.262776252587544,1.832527341866331,1.3471895009925454,0.7940130908627551,1.3053271523189125,1.833066349350718,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-15,1.8715682490950616,2.2582434562834908,1.828856420734474,1.3444908092487307,0.7924225228163047,1.302712319285887,1.8293943484783737,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-16,1.8715682490950616,2.268425981952165,1.8371028201191961,1.350553181371798,0.7959955931407471,1.3085863102380662,1.8376431734045249,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-17,1.8715682490950616,2.2478765824397704,1.8204607255142453,1.3383186817198143,0.7887847643177242,1.2967319834495894,1.8209961838038253,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-18,1.8715682490950616,2.240968947880723,1.81486652273675,1.3342060821006514,0.7863608603809086,1.292747178085864,1.8154003355844872,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-19,1.8715682490950616,2.2711261405160634,1.839289565003963,1.3521607752574678,0.7969430846325324,1.310143950011328,1.8398305614839838,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-22,1.8715682490950616,2.270020051465792,1.838393789990926,1.3515022428223742,0.7965549555877047,1.3095058807066184,1.8389345229936032,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-23,1.8715682490950616,2.2788145438164786,1.8455160795553662,1.3567382213014023,0.7996409620127555,1.3145791572372012,1.8460589074612372,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-24,1.8715682490950616,2.2580482640981487,1.8286983427909966,1.3443745976425376,0.7923540294554526,1.30259971882035,1.8292362240388946,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-25,1.8715682490950616,2.2495682480460677,1.8218307343577134,1.3393258489734867,0.7893783734451074,1.2977078541509097,1.8223665956126427,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-26,1.8715682490950616,2.240654471582116,1.8146118416055923,1.3340188522906737,0.7862505099662025,1.292565766224721,1.8151455795431046,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-29,1.8715682490950616,2.2007702017105655,1.7823112484884367,1.31027294742524,0.772255033232124,1.2695577377666636,1.7828354857429074,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-30,1.8715682490950616,2.2107466911836013,1.790390787821711,1.3162126517417703,0.7757558050090005,1.2753128726718872,1.7909174015384977,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-07-31,1.8715682490950616,2.1954241046342537,1.777981669258758,1.3070900406556207,0.7703790761821238,1.2664737361272338,1.7785046330394008,1.5161502486188385,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-01,1.8715682490950616,2.1954241046342537,1.7716497694117028,1.3024351202075573,0.7676355365613324,1.2619634619243356,1.772170870769161,1.510750805141255,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-02,1.8715682490950616,2.1954241046342537,1.7547793399995073,1.290032759346628,0.7603257728837456,1.249946490018972,1.7552954792003252,1.496364770577541,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-05,1.8715682490950616,2.1954241046342537,1.709858857728096,1.2570092945867875,0.7408622428416544,1.2179491910622122,1.7103617843150591,1.4580594260729083,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-06,1.8715682490950616,2.1954241046342537,1.6839692034297342,1.2379764159725137,0.7296445524087932,1.1995077370398217,1.6844645150048414,1.435982367304647,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-07,1.8715682490950616,2.1954241046342537,1.677127941320364,1.232947035904495,0.7266803119585901,1.1946346391146376,1.677621240651836,1.430148571924567,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-08,1.8715682490950616,2.1954241046342537,1.6867004390086997,1.2399842942795145,0.7308279654768459,1.2014532228610437,1.687196553931394,1.4383113921611357,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-09,1.8715682490950616,2.1954241046342537,1.7017529720709088,1.2510502216692247,0.7373500555046357,1.2121752894127322,1.7022535144462223,1.4511472397624927,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-12,1.8715682490950616,2.1954241046342537,1.70574004908972,1.2539813366254255,0.73907761027279,1.2150153233768317,1.7062417641975243,1.454547166723412,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-13,1.8715682490950616,2.1954241046342537,1.6912846993695358,1.2433544308591113,0.732814272941552,1.2047186363616165,1.6917821626762832,1.4422205592836026,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-14,1.8715682490950616,2.1954241046342537,1.7022974627651075,1.251450506090556,0.7375859770809033,1.212563135460693,1.702798165293316,1.451611546968609,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-16,1.8715682490950616,2.1954241046342537,1.6924615018376432,1.2442195617052147,0.7333241679612276,1.205556884271725,1.692959311281293,1.443224061954887,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-19,1.8715682490950616,2.1954241046342537,1.7036411252846633,1.2524383047431966,0.738168170648145,1.2135202394177576,1.7041422230288874,1.452757337332091,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-20,1.8715682490950616,2.1954241046342537,1.7215127150055471,1.2655766724433481,0.7459117256111274,1.2262503476048554,1.7220190693810897,1.4679970980489876,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-21,1.8715682490950616,2.1954241046342537,1.7253768425127656,1.2684174005947324,0.7475860077652858,1.229002803429093,1.7258843334572418,1.4712921814472357,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-22,1.8715682490950616,2.1954241046342537,1.7133980472403891,1.2596111433254416,0.7423957330873948,1.220470190373957,1.7139020148211708,1.461077422912667,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-23,1.8715682490950616,2.1954241046342537,1.7110180959802614,1.2578615130322026,0.7413645274879017,1.2187749278094835,1.7115213635379043,1.4590479510923824,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-26,1.8715682490950616,2.1954241046342537,1.6829241325811912,1.2372081281315712,0.7291917351898275,1.198763322850994,1.6834191367660636,1.4350911970219389,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-27,1.8715682490950616,2.1954241046342537,1.690204500089109,1.2425603182167926,0.7323462349757304,1.203949199847114,1.6907016456731772,1.4412994336972742,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-28,1.8715682490950616,2.1954241046342537,1.7046861961332063,1.253206592584139,0.7386209878671103,1.2142646536065855,1.7051876012676648,1.453648507614799,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-29,1.8715682490950616,2.1954241046342537,1.6979415372115165,1.248248230719905,0.7356986044707612,1.2094603670770077,1.6984409585165634,1.4478970893196754,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-08-30,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.2704446475027653,0.7487808363934804,1.2309670559945716,1.728642726457041,1.47364367278144,1.8721187398139432,2.5465673354801193,4.320720675022732,2.628236738839551
2019-09-02,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.2713485155509332,0.74931356253344,1.2318428373931927,1.729872583208544,1.4746921084081552,1.8734506737274907,2.5465673354801193,4.320720675022732,2.628236738839551
2019-09-03,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.269088845430514,0.7479817471835413,1.2296533838966401,1.7267979413297867,1.472071019341367,1.8701208389436221,2.5465673354801193,4.320720675022732,2.628236738839551
2019-09-04,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.2838348070163352,0.7566727936383087,1.2439411318569997,1.7468621757614478,1.4891754977086358,1.8918503893617817,2.5465673354801193,4.320720675022732,2.628236738839551
2019-09-05,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.2943067639743921,0.7628448064884108,1.2540876849181657,1.7611109446967168,1.5013223733267225,1.9072817951315957,2.5465673354801193,4.320720675022732,2.628236738839551
2019-09-06,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.2971345797250882,0.7645114782691411,1.2568276295795657,1.7649586393907044,1.5046024790731602,1.9114488455182654,2.5465673354801193,4.320720675022732,2.628236738839551
2019-09-09,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.3038619404835932,0.7684764828251252,1.2633459454178733,1.7741122874983186,1.5124058356662837,1.9213622393605254,2.5465673354801193,4.320720675022732,2.628236738839551
2019-09-10,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.311951559514694,0.7732443817777626,1.271184188935531,1.7851195054242694,1.5217893345253852,1.933283047886775,2.5465673354801193,4.320720675022732,2.628236738839551
2019-09-11,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.3230045745037158,0.7797588614321241,1.2818937443243819,1.800158896556933,1.5346102044749317,1.9495706968867264,2.5465673354801193,4.320720675022732,2.628236738839551
2019-09-16,1.8715682490950616,2.1954241046342537,1.7281344244156436,1.331410547351675,0.7847132145337472,1.290038511331557,1.8115965643459098,1.5443606558033833,1.9619576822827174,2.5465673354801193,4.320720675022732,2.628236738839551
